Date,ticker,sector,industry,return_t,return_t_plus_1,year,adx,trix,adxr,cci,macd,macdh,rsi_14,kdjk,wr_14,atr_percent,atr,cmf
2020-07-31,A,Healthcare,Diagnostics & Research,0.005991404574412051,0.016086391851346526,2020,36.67609909664416,0.3941680242718263,36.824224266865485,62.88723580552546,2.353813088175926,0.2501387907313539,62.76026546956452,74.12163733956464,-17.564821322109175,0.0205653530499063,1.981060496953767,0.1207490856384273
2020-08-07,A,Healthcare,Diagnostics & Research,0.016086391851346526,-0.005194846142083875,2020,35.59790909859746,0.3940363297878042,35.95781289027938,118.94047646075782,2.328706885197491,0.0565317065715804,62.61543900780834,71.94700621943059,-25.06850775376092,0.0207486732068075,2.0421432691105807,0.2816095406022537
2020-08-14,A,Healthcare,Diagnostics & Research,-0.005194846142083875,0.004535619369894661,2020,23.534071609530177,0.3218313511064787,28.0920780033646,44.80857129417487,1.822066847010092,-0.253993730906739,59.70095620341969,59.14110489285454,-40.4371964396146,0.0193164231356156,1.877058589152776,0.205016421791196
2020-08-21,A,Healthcare,Diagnostics & Research,0.004535619369894661,0.009690285166515267,2020,17.937429702482486,0.2404810525360965,22.46212571738778,43.68110495020726,1.4750292744300992,-0.2807918467223955,58.89651850024766,62.37218216312421,-32.3974274259594,0.0195216790627893,1.918981111447628,0.0773631206934564
2020-08-28,A,Healthcare,Diagnostics & Research,0.009690285166515267,0.014368751675044145,2020,10.140996500331948,0.1771384156241151,12.569506545025323,132.650348683007,1.2562441173216712,-0.1747256277325379,61.08778754099729,77.74706775214219,-13.65396324689139,0.0189280699122303,1.8704991798469592,0.1780840821417515
2020-09-04,A,Healthcare,Diagnostics & Research,0.014368751675044145,-0.027458076761639916,2020,18.829239198149665,0.1923993759764645,16.59796149581145,186.69678325615027,1.4560500396856495,0.0641305228544983,65.92249979337046,88.08566129528188,-9.523848588796646,0.017928753239231,1.849941917765378,0.1430646394661409
2020-09-11,A,Healthcare,Diagnostics & Research,-0.027458076761639916,0.02217965289485413,2020,12.92493607953864,0.12692436275685276,16.163609318694952,-40.55067064678419,0.6532851177595305,-0.46480449427912746,51.29760374549792,38.399719489509884,-60.78654757955367,0.0230392985778648,2.2443303633472054,0.07420245663622804
2020-09-18,A,Healthcare,Diagnostics & Research,0.02217965289485413,-0.02233333235067736,2020,12.614267020164904,0.0793289913946804,13.987552135459564,22.907878503310013,0.7020797729127537,-0.1045961861977318,54.62246868209903,54.08239310642578,-45.618027999015965,0.0221288329372673,2.199163356526978,0.0467276672111134
2020-09-25,A,Healthcare,Diagnostics & Research,-0.02233333235067736,0.028737308365991865,2020,9.2990626633191,0.0458595523059264,10.448014084838167,-69.82743008998541,0.2690295684061397,-0.3297508008151064,48.23218840831064,36.58345637088374,-62.13489281559782,0.0223787400543576,2.1936665666490742,-0.0119947846763467
2020-10-02,A,Healthcare,Diagnostics & Research,0.028737308365991865,0.034371456854907834,2020,12.33007639544499,0.0103006071486965,10.740154738297695,106.95773618821296,0.411433790844498,0.0719511399819565,56.66122760490442,65.79858964096238,-21.51064608106952,0.0208447618810056,2.1040703151592437,-0.0635946491747998
2020-10-09,A,Healthcare,Diagnostics & Research,0.034371456854907834,0.01799736036541777,2020,24.410026218695613,0.1029893521326351,18.3876332163813,139.9939444887045,1.1043186262093343,0.4233667772592494,63.31751956333455,82.04300466403018,-6.337234077424844,0.0207887541571963,2.127273861645845,-0.0343670389826713
2020-10-16,A,Healthcare,Diagnostics & Research,0.01799736036541777,0.0017743893835655555,2020,37.83998366503198,0.2472661734837797,32.88008175254787,103.29332758280393,1.8370929389497237,0.4759850427613037,65.67065835037349,80.05240204770477,-13.667838795347247,0.0189474258031407,1.997011525749184,0.0224987852247946
2020-10-23,A,Healthcare,Diagnostics & Research,0.0017743893835655555,-0.02390473736390586,2020,33.485295789503894,0.2931388071854193,35.95485806138151,77.5677988915237,1.825882923889864,0.0946903073867213,62.351354808184645,61.22916117200916,-25.736245851947043,0.0191446193710995,2.0252463344181506,-0.0724085807789602
2020-10-30,A,Healthcare,Diagnostics & Research,-0.02390473736390586,0.05119629737634668,2020,18.480811885736337,0.2406714040481608,25.155128440160144,-176.13669539137572,1.1855524799923245,-0.4052132861059625,46.30330694754518,35.10179495487783,-79.3401067458285,0.02150876275424,2.195829510812921,-0.1544703965451871
2020-11-06,A,Healthcare,Diagnostics & Research,0.05119629737634668,0.014973624043236988,2020,18.96924452383661,0.1438427832100083,19.336841140805696,140.77299509749315,1.138185445162705,0.0162844856708155,63.21176233551813,65.60730494693715,-14.31699420249496,0.0216342416390507,2.3470988292048864,0.0003210723723789
2020-11-13,A,Healthcare,Diagnostics & Research,0.014973624043236988,-0.01114028956508406,2020,32.27100866700273,0.2690037025061886,29.34733150079484,57.19773203954937,2.1458299240641168,0.402487460176242,61.22013666401689,63.8854089649944,-43.50149848566684,0.0248050244683735,2.714661938377941,-0.105562727128754
2020-11-20,A,Healthcare,Diagnostics & Research,-0.01114028956508406,0.04228183728310775,2020,22.32114101704887,0.2671483845235324,27.8822639883675,27.82112690480819,1.5341970968154044,-0.1993241764264441,59.26854152713397,32.63826478826178,-53.69619757346774,0.0251062916995238,2.660011528946235,-0.1487030315587569
2020-11-27,A,Healthcare,Diagnostics & Research,0.04228183728310775,0.011168802461997807,2020,25.690692191841517,0.24680112700009615,22.428488993009424,121.45702758089354,2.0223915038046485,0.251215741025751,64.82683385046576,63.34440762865196,-34.42267853313908,0.02743703800865365,3.1384355267192454,-0.0398150240920694
2020-12-04,A,Healthcare,Diagnostics & Research,0.011168802461997807,0.01639147796463014,2020,36.6399730240628,0.323450255372834,32.678416632679735,70.93362013805101,2.483828561038962,0.3119420291868908,61.70652940788689,70.73888526788794,-27.668834331286423,0.0266364944266851,3.051743158336508,-0.0697593054877914
2020-12-11,A,Healthcare,Diagnostics & Research,0.01639147796463014,0.007784744786076381,2020,38.23569229273332,0.3233742189105581,36.33240896593916,78.25817070152807,2.37404784282208,0.088910105362244,64.53834554170987,62.11397925836346,-14.161201333509776,0.0245054557562593,2.867025832532856,-0.0029023003042785
2020-12-18,A,Healthcare,Diagnostics & Research,0.007784744786076381,-0.004111110195735179,2020,48.4081169089876,0.3291449860559256,44.86945170813432,106.44366122734188,2.4459069956804456,0.021916282346535,61.32768180796873,65.21845035529338,-39.041099469599786,0.0226628297929994,2.656990116518226,0.0680422341090101
2020-12-25,A,Healthcare,Diagnostics & Research,-0.004111110195735179,0.0025015995139741065,2020,41.026504661363006,0.29645112540670704,44.97419545633002,29.698647437671447,2.089443703954558,-0.23229610437516146,57.95904549926806,51.902869585803785,-41.91778711187281,0.02131368507114705,2.500850256164556,0.0652726384899152
